project;commit;benchmark;params;i1;i2;i3;i4;i5;i6;i7;i8;i9;i10;i11;i12;i13;i14;i15;i16;i17;i18;i19;i20;i21;i22;i23;i24;i25;i26;i27;i28;i29;i30;i31;i32;i33;i34;i35;i36;i37;i38;i39;i40;i41;i42;i43;i44;i45;i46;i47;i48;i49;i50;i51;i52;i53;i54;i55;i56;i57;i58;i59;i60;i61;i62;i63;i64;i65;i66;i67;i68;i69;i70;i71;i72;i73;i74;i75;i76;i77;i78;i79;i80;i81;i82;i83;i84;i85;i86;i87;i88;i89;i90;i91;i92;i93;i94;i95;i96;i97;i98;i99;i100
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=10;0.035440353;0.0394751;0.046175845;0.045890511;0.050783816;0.053501435;0.052246125;0.055624214;0.054685352;0.054140271;0.054573128;0.055512487;0.054592457;0.05382465;0.053171864;0.052775937;0.052603421;0.052167431;0.051602337;0.051625768;0.051686839;0.051374041;0.050937897;0.050673363;0.050500569;0.050235875;0.049941866;0.050397113;0.050267323;0.050019524;0.049754028;0.049465872;0.049237182;0.04911114;0.048872987;0.048659085;0.048415438;0.048477286;0.048303132;0.048250582;0.048149236;0.048273798;0.048357256;0.048208855;0.048044117;0.048131547;0.048092598;0.04790426;0.047766402;0.04770503;0.047500249;0.047343747;0.047516182;0.047433714;0.047553744;0.047936492;0.0481489;0.048379234;0.048758073;0.048829512;0.048735897;0.048619495;0.048518566;0.048479014;0.048461997;0.048369671;0.048220028;0.048100248;0.048019075;0.047954882;0.04789927;0.04782947;0.04777076;0.047768733;0.04766053;0.047590745;0.047540852;0.047517902;0.047467954;0.0474656;0.047461468;0.047440977;0.047413145;0.047340103;0.04727038;0.047240917;0.047220242;0.04722708;0.047223608;0.047400328;0.047386596;0.047355592;0.047318129;0.047271418;0.047262414;0.047388653;0.047508972;0.047543001;0.047469422;0.047435559
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=100;0.028619867;0.023418065;0.020198294;0.243801415;0.256863006;0.244535213;0.23264371;0.221577828;0.21237724;0.203632645;0.198338103;0.191715172;0.185634454;0.180172808;0.175152694;0.170470316;0.166179127;0.162159214;0.158477752;0.155000455;0.151766743;0.148718052;0.145830832;0.143092596;0.140519588;0.138097397;0.13579368;0.133597944;0.131517047;0.129543023;0.127641511;0.125836024;0.124097221;0.122429244;0.120832547;0.119299973;0.117857781;0.116455338;0.115086208;0.113775969;0.112507572;0.11127386;0.110094914;0.108946752;0.107825633;0.106744087;0.10569978;0.104685823;0.103701582;0.102741797;0.101810737;0.100902938;0.100021273;0.099161919;0.098322509;0.097509246;0.096712696;0.098903396;0.098129095;0.097377061;0.096638756;0.09591651;0.09521966;0.094533086;0.093859453;0.093201611;0.092560277;0.091936739;0.091358212;0.090750714;0.090162694;0.089619372;0.089049989;0.088491633;0.087944826;0.087408702;0.086893088;0.086377932;0.085879855;0.085385591;0.084900808;0.084429264;0.083974382;0.083510753;0.083054731;0.082616063;0.08217433;0.081742313;0.081316253;0.080896045;0.080482433;0.080078352;0.079682731;0.079288093;0.078903117;0.078525193;0.078151731;0.077781523;0.077417098;0.077066357
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=1000;0.340255742;0.286679986;0.261815009;0.2382851;0.222191715;0.208505589;0.196858243;0.186861887;0.178207392;0.170624352;0.166337718;0.160435094;0.155103055;0.150267621;0.145847643;0.141794473;0.138053811;0.134595725;0.131379671;0.130345257;0.127537968;0.124905231;0.12243592;0.120097413;0.117893088;0.115805848;0.113822959;0.111939288;0.110145283;0.108431815;0.106799061;0.105238116;0.103740854;0.10230788;0.100937713;0.099616538;0.098347675;0.09937642;0.098180602;0.097026963;0.095913176;0.094836775;0.0937975;0.092792785;0.091818998;0.090873839;0.089957438;0.08906902;0.088206064;0.087367805;0.086554121;0.085761511;0.08499042;0.084239503;0.083508949;0.082796646;0.082102028;0.081425235;0.080765361;0.080121482;0.079493093;0.07887892;0.078279855;0.077694494;0.077121383;0.076560804;0.076012794;0.075475783;0.074949531;0.074434596;0.073930171;0.07343609;0.072951916;0.072477311;0.072012266;0.071555825;0.071107764;0.070668141;0.070236147;0.069812613;0.069396568;0.06898753;0.068585952;0.068191091;0.06780331;0.067423343;0.067049218;0.066681032;0.066318573;0.065962026;0.065611201;0.065266263;0.064927248;0.064592957;0.064263765;0.063939699;0.063620674;0.063306303;0.062996957;0.06269181
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=10000;0.23477791;0.203903906;0.18014372;0.163383489;0.150387805;0.139918325;0.131321505;0.124121808;0.121497046;0.116129106;0.111455803;0.107296115;0.103587675;0.10457937;0.101502348;0.098656509;0.096052779;0.093642124;0.091402803;0.089317219;0.087369682;0.085539794;0.083820817;0.085081851;0.083520512;0.082038952;0.080636981;0.079337523;0.078069833;0.076862511;0.07570658;0.074604156;0.073547154;0.072532802;0.071561157;0.070626034;0.069728418;0.068861491;0.068026974;0.069554109;0.068760471;0.067992;0.067248892;0.06652777;0.065829512;0.065152638;0.064496179;0.063861385;0.063243637;0.062643577;0.062060593;0.061493234;0.060940865;0.060402535;0.059879146;0.059369964;0.058872988;0.05838808;0.057916044;0.057454439;0.057003379;0.056564842;0.056136422;0.055715653;0.055303935;0.054902643;0.05450976;0.054125454;0.053749146;0.053380467;0.053019765;0.052665867;0.054182624;0.053831766;0.053487208;0.053151086;0.052820221;0.05249672;0.052178245;0.05186563;0.051558147;0.051258422;0.050961618;0.050668947;0.050382384;0.050100596;0.049823384;0.049551034;0.04928307;0.049021239;0.048761903;0.048506354;0.048255045;0.048007729;0.047764137;0.047523805;0.047287411;0.04705481;0.046825312;0.04659919
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=100000;0.337085962;0.278116183;0.256228021;0.235568634;0.220373194;0.207169923;0.19593632;0.186218785;0.177739113;0.173976415;0.167518535;0.161664258;0.156376375;0.151587835;0.147184284;0.143137384;0.13942504;0.13598664;0.132780483;0.129797157;0.127001018;0.124381605;0.121918673;0.119590574;0.11739568;0.115315641;0.113345402;0.111469091;0.109682586;0.107973568;0.106351512;0.104802426;0.103314813;0.101889294;0.100523877;0.099208173;0.097946773;0.096734451;0.095562544;0.094436461;0.093348602;0.092296652;0.091279377;0.090296999;0.093276433;0.092319186;0.091394948;0.090496974;0.089624897;0.088777015;0.087954568;0.087152789;0.086373718;0.085615947;0.084878299;0.084159795;0.083459854;0.082777328;0.082110471;0.081460472;0.080825391;0.08020401;0.079597116;0.079005063;0.078424884;0.077858456;0.077303179;0.076742012;0.076211687;0.075694476;0.075188393;0.074691141;0.074203816;0.073724626;0.073255561;0.072794915;0.072343087;0.071898846;0.071462441;0.0710356;0.070616833;0.070203574;0.069799109;0.069400743;0.069009875;0.068626375;0.068255438;0.067885393;0.067519707;0.067161129;0.066807008;0.066459419;0.06611737;0.06578205;0.065450506;0.065124854;0.064802559;0.064488507;0.064176785;0.063869732
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.flowable;times=1000000;0.44659073;0.375541158;0.32256344;0.305337004;0.29829863;0.280892263;0.264131408;0.262592532;0.247725094;0.247190237;0.245122659;0.237998708;0.233209488;0.228213101;0.226539977;0.227825652;0.226163939;0.219618412;0.216315912;0.21672459;0.216771861;0.216474508;0.214809604;0.214156063;0.213351106;0.212398729;0.211352846;0.209719704;0.208591789;0.207401351;0.205847118;0.203542381;0.202431084;0.201258994;0.200082729;0.197523193;0.19645504;0.195365012;0.194263799;0.192502139;0.191470204;0.190465305;0.189439272;0.187852384;0.186889284;0.185923707;0.184968634;0.183999609;0.183045061;0.182074791;0.181132972;0.180188371;0.179255405;0.178325395;0.17740126;0.176474481;0.175570634;0.174671099;0.173778949;0.172877624;0.171993311;0.171205602;0.170357468;0.169622903;0.168800703;0.167990177;0.167395213;0.166607261;0.165900337;0.165137992;0.164455675;0.163726144;0.163157752;0.162441432;0.161733946;0.161024581;0.160324684;0.159642422;0.158961823;0.158292331;0.157626885;0.156968524;0.156321659;0.155671647;0.155033437;0.154396636;0.153771016;0.153150192;0.152532916;0.1519251;0.151318997;0.150716319;0.150130969;0.14976998;0.14919806;0.14879886;0.148241327;0.147688803;0.147136526;0.146597521
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=1;0.026329633;0.02620564;0.185229791;0.160781213;0.144403501;0.132177054;0.122663445;0.114982255;0.108635382;0.103791742;0.099212481;0.095602973;0.092354539;0.089192513;0.086642488;0.084102093;0.081757066;0.079703452;0.077850137;0.076056809;0.074487969;0.072869943;0.071585661;0.070259313;0.06908171;0.068048652;0.066877172;0.065836302;0.064866944;0.063922698;0.062947572;0.062089495;0.061399591;0.06067161;0.060029061;0.059596054;0.058914025;0.058312582;0.057692936;0.057060267;0.056539383;0.055969933;0.055505057;0.054972759;0.054503835;0.053986535;0.053496865;0.053086265;0.052652188;0.052277288;0.051833453;0.05141795;0.051044489;0.050644783;0.050259704;0.049862989;0.049518972;0.049259535;0.04892004;0.048568794;0.048318064;0.048108102;0.047784147;0.047504608;0.047179027;0.047003011;0.046739938;0.046440837;0.04615027;0.045917546;0.045702078;0.045427034;0.045156902;0.04496134;0.044718831;0.044590699;0.044405749;0.044205222;0.044010805;0.043866528;0.0436584;0.043518216;0.043509882;0.04328291;0.043079957;0.042923765;0.042830333;0.04267504;0.042467077;0.042303478;0.042115986;0.04193744;0.041767262;0.041712217;0.041627754;0.04148381;0.041370694;0.041225563;0.041093335;0.040978379
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=10;0.073151766;0.06587076;0.070973894;0.064758269;0.060275948;0.05716006;0.055568491;0.053547161;0.051929961;0.050696697;0.049479566;0.048463508;0.047578745;0.046771879;0.046111939;0.045664708;0.044988122;0.044652665;0.04420589;0.043988583;0.043526195;0.043334098;0.04280513;0.042518762;0.042386946;0.041955159;0.041709091;0.04150857;0.041368505;0.041145802;0.040968017;0.040843499;0.0406338;0.040580031;0.040544;0.040722828;0.040559435;0.040395897;0.04030051;0.040200344;0.040080743;0.039992772;0.039889206;0.039831848;0.039637698;0.039522466;0.039418923;0.039373132;0.039307503;0.039269721;0.039198464;0.039119574;0.039067471;0.038993852;0.038903964;0.038804721;0.038709583;0.038585562;0.038500876;0.038423342;0.038346137;0.038272442;0.038251056;0.038244073;0.038188551;0.038142775;0.03806649;0.038004526;0.03795445;0.037863525;0.037796401;0.037744665;0.037696331;0.03766236;0.037628942;0.037573603;0.037542731;0.037499384;0.03745217;0.037421879;0.037416226;0.037355423;0.037338836;0.037297606;0.037259317;0.03723521;0.037216459;0.037217392;0.037214239;0.037172968;0.037130531;0.037102013;0.03707503;0.037113154;0.037105753;0.037081954;0.037026216;0.036999408;0.036988303;0.036980771
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=100;0.010731434;0.010475761;0.012277847;0.012271577;0.011877236;0.011507587;0.010947522;0.010802575;0.011101621;0.011319418;0.011141799;0.01120284;0.010958297;0.010636997;0.010352388;0.010092188;0.009973287;0.00981951;0.009926912;0.010091941;0.010305432;0.010371855;0.010360727;0.010494716;0.010433919;0.010326345;0.010227694;0.010146164;0.010091907;0.010037493;0.010117755;0.010222367;0.010287449;0.010439855;0.010429088;0.010367568;0.010283818;0.010272195;0.010173775;0.010256534;0.010355911;0.010399756;0.010438126;0.010415353;0.010389672;0.010374657;0.010290108;0.01025736;0.010194449;0.010115974;0.010069819;0.010025876;0.009999933;0.009929685;0.009862269;0.009794114;0.009873347;0.009848992;0.009861298;0.009840953;0.009843538;0.009803816;0.00974355;0.009697163;0.0096639;0.009606196;0.009551731;0.009526881;0.009532987;0.009508293;0.009501141;0.009478069;0.009478284;0.009428364;0.00940497;0.009371436;0.009357916;0.009351237;0.009348779;0.009356659;0.009310781;0.009368113;0.009351493;0.009308386;0.009265742;0.009284029;0.009279265;0.009289654;0.009307519;0.009291594;0.009252415;0.00924604;0.009299422;0.009343342;0.009317122;0.00931258;0.009305322;0.009268164;0.009267706;0.009262441
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=1000;0.010952823;0.008009302;0.006656353;0.005846034;0.005236438;0.004830946;0.004503484;0.004243822;0.004034966;0.003872001;0.003719776;0.003567606;0.00346071;0.003361422;0.003276481;0.003191496;0.003135098;0.003095076;0.003061619;0.003038229;0.003004497;0.002977063;0.003023115;0.002983916;0.002925799;0.002894876;0.002873168;0.002843053;0.002830931;0.002821139;0.002812885;0.002803767;0.002787693;0.002769304;0.002752579;0.002724224;0.002694803;0.002660538;0.002640418;0.005255119;0.005196996;0.005139454;0.005082459;0.00503026;0.004974524;0.004924178;0.004879305;0.004828663;0.004783616;0.004739774;0.004700377;0.00466061;0.004616949;0.004574493;0.004533186;0.004500849;0.004466999;0.004435126;0.004401522;0.004367615;0.004334744;0.004305958;0.004278175;0.004250561;0.004220677;0.004189108;0.004161832;0.004131629;0.004104575;0.004075654;0.004053285;0.004038411;0.004031168;0.004025265;0.004017976;0.004011161;0.003985454;0.003975124;0.003950287;0.003925911;0.0039174;0.003893809;0.00388149;0.00401567;0.004008329;0.003997482;0.00398804;0.003977593;0.003968922;0.003963381;0.003941802;0.003930301;0.003909361;0.003898262;0.003877931;0.003998172;0.003991495;0.003980921;0.003960942;0.003954237
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=10000;0.134342052;0.102857482;0.086204914;0.075988016;0.068673658;0.062848056;0.0583013;0.054627301;0.051570272;0.048986487;0.046742955;0.044811505;0.043087852;0.041564042;0.040187611;0.038941152;0.03796411;0.03703307;0.036164859;0.035354125;0.034594659;0.033880537;0.033209983;0.03257657;0.031993175;0.031425396;0.030885331;0.030372066;0.029883246;0.0294359;0.028990422;0.028581383;0.028183774;0.027803546;0.02744277;0.027088831;0.026737445;0.026400058;0.02607466;0.025772161;0.025479635;0.025201211;0.024929972;0.024668673;0.024403374;0.024161088;0.023922424;0.023691269;0.023465785;0.023248922;0.023041639;0.022826165;0.022629566;0.022431799;0.02223278;0.022041584;0.021852829;0.021673554;0.021495287;0.021321157;0.021151872;0.02099677;0.020843424;0.020693647;0.020539439;0.020388271;0.020240403;0.020101346;0.019966156;0.019834392;0.019705995;0.019577083;0.019445522;0.01931615;0.019197587;0.019079871;0.018958138;0.018847321;0.018729984;0.018615223;0.018502844;0.018391872;0.018282866;0.018183196;0.018078107;0.017974985;0.017877507;0.017783757;0.017691655;0.017594881;0.017500027;0.017412842;0.017320668;0.017230104;0.017146163;0.017063213;0.016983428;0.016898934;0.01681482;0.016738061
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=100000;0.020953248;0.018360072;0.017164395;0.016619601;0.015823721;0.015039181;0.014321689;0.013688818;0.013126331;0.012631028;0.012206895;0.011813621;0.011477511;0.011154756;0.010870614;0.010593593;0.061386305;0.082563639;0.096769346;0.107231793;0.115277317;0.121606056;0.126679638;0.130781848;0.134130437;0.136870513;0.139111036;0.140935483;0.142412999;0.143610965;0.144561997;0.145309221;0.145878824;0.146277698;0.146548516;0.146700956;0.146764713;0.146742034;0.146648182;0.146485247;0.146271769;0.146010268;0.145709651;0.145366481;0.14499526;0.144595277;0.144174048;0.143729183;0.143268933;0.142789539;0.142300928;0.141799369;0.141289147;0.140769792;0.140243973;0.139714028;0.13917794;0.138639764;0.138099508;0.137556949;0.137014188;0.136468513;0.135923127;0.135378841;0.13483684;0.134295386;0.133755815;0.133219386;0.132685237;0.132152093;0.131621413;0.131095501;0.130571981;0.130051871;0.1295358;0.129023352;0.128513743;0.128008634;0.127505675;0.127007792;0.126514256;0.126024345;0.125537912;0.125055849;0.124578216;0.124102497;0.123632077;0.123166776;0.122704817;0.122246442;0.121792387;0.121342386;0.120895869;0.120453796;0.120016193;0.119581676;0.119151781;0.118724871;0.118301116;0.117881838
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=1000000;0.001765993;0.00294178;0.002770244;0.002601204;0.00274109;0.00253705;0.002660405;0.002559195;0.002556121;0.002439657;0.002444335;0.002491322;0.00244732;0.002454589;0.002406998;0.002380561;0.002379158;0.002531569;0.002487928;0.002451492;0.002454473;0.002486687;0.002453147;0.002446888;0.002487099;0.002461688;0.002467074;0.002437736;0.01769523;0.031312079;0.039654385;0.045778956;0.050668707;0.054634948;0.057975411;0.060795139;0.06322015;0.065312931;0.067129562;0.06867805;0.070065683;0.071268777;0.072338082;0.073278026;0.074070846;0.074777012;0.07540785;0.075950803;0.076442378;0.076850232;0.077207014;0.077511294;0.077784085;0.078020188;0.078224896;0.078396816;0.078533968;0.078647955;0.078732943;0.078789023;0.078825861;0.078844772;0.078838691;0.078821986;0.078796912;0.078750117;0.078710358;0.078639672;0.078558263;0.078471173;0.078374056;0.078265763;0.078144974;0.078023835;0.077892474;0.077758677;0.077618142;0.077470714;0.077335317;0.077181564;0.077023299;0.076860602;0.07669557;0.076541727;0.07638419;0.076224645;0.076051036;0.075887005;0.075720943;0.075543817;0.0753607;0.075180753;0.074998133;0.074825434;0.074642417;0.074458032;0.074271617;0.074085146;0.073909015;0.073732601
ReactiveX/RxJava;;io.reactivex.FlattenRangePerf.flowable;times=1;0.015235368;0.014850807;0.041636594;0.044834225;0.045053341;0.042894122;0.042235115;0.040058709;0.038670288;0.038009519;0.036591647;0.035644472;0.034533916;0.033606159;0.032652805;0.032148374;0.031576626;0.03097379;0.03072255;0.030468651;0.029872629;0.029307325;0.028773416;0.028323792;0.027912271;0.027675049;0.027389073;0.026967451;0.026610677;0.026282597;0.026254547;0.027094935;0.026759743;0.02643704;0.026369763;0.026128641;0.025846331;0.025733341;0.025457049;0.025183577;0.025009756;0.024772167;0.024633793;0.02442843;0.024272757;0.024103968;0.023967071;0.02388652;0.023690893;0.023545245;0.023474599;0.02350861;0.023345162;0.02319309;0.023017444;0.023019288;0.02286679;0.02276562;0.022654856;0.022649249;0.022615467;0.022531614;0.022482345;0.022358152;0.022224113;0.022094622;0.022113163;0.022155412;0.022145947;0.022026643;0.021920339;0.021857419;0.021751112;0.021743353;0.021638661;0.021543684;0.021486325;0.021394178;0.021315014;0.021378956;0.021390865;0.021311316;0.021249593;0.021193093;0.021102456;0.021032967;0.020999958;0.020920505;0.020859869;0.020793429;0.020702127;0.020628424;0.020557856;0.020518984;0.020453594;0.020377394;0.020335221;0.020264873;0.02023953;0.020172397
ReactiveX/RxJava;;io.reactivex.FlattenRangePerf.flowable;times=10;0.035408144;0.029479149;0.031796476;0.030247644;0.029086786;0.027355342;0.028142776;0.028799952;0.028261667;0.02784535;0.027309284;0.026933607;0.026542537;0.026479823;0.026161404;0.025808174;0.025499225;0.025426609;0.02532988;0.02507506;0.025063397;0.02486095;0.024574928;0.024504248;0.024287077;0.02405595;0.023977233;0.02393563;0.023799003;0.024050326;0.023971872;0.023988373;0.023873037;0.023919128;0.024084316;0.024045143;0.0239723;0.023882842;0.023753765;0.023633727;0.023672598;0.023619763;0.023539586;0.0234576;0.023484639;0.023462424;0.023365498;0.023369598;0.023358825;0.023310462;0.023194297;0.02313417;0.023155579;0.023138636;0.023149106;0.023093807;0.023016407;0.023002715;0.022972716;0.022960991;0.022908501;0.022849942;0.022790483;0.022763538;0.02270807;0.022735174;0.022688024;0.022676337;0.022669457;0.022615004;0.0226018;0.022577404;0.022533862;0.022520875;0.022510173;0.022540056;0.022493058;0.022460516;0.022417172;0.022404971;0.022489931;0.022442725;0.022458736;0.022462112;0.022416565;0.022402296;0.022423001;0.022412318;0.022403945;0.022354398;0.0223419;0.022313421;0.022293736;0.022268592;0.022237559;0.022236361;0.022202073;0.02217684;0.022191261;0.022195059
